mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
122475,https://myanimelist.net/character/122475/Nao_Matsubara,Nao Matsubara,松原 南朋,,0,A second year student of Ugumori High School. He was a baseball player and was promised to have a good future until an accident in his second year of junior high crushed his dreams in becoming a professional baseball player.  He now uses a wheelchair and has decided to support Ugumori high school baseball team as a manager.  (Source: Diamond no Ace Wikia),https://cdn.myanimelist.net/images/characters/8/284902.jpg,https://cdn.myanimelist.net/images/characters/8/284902.webp,https://cdn.myanimelist.net/images/characters/8/284902t.webp
122477,https://myanimelist.net/character/122477/Gerald_Goodman,Gerald Goodman,グッドマン,,0,Nationality: America  Gerald Goodman is the President of U.S.A. in 2620 and an ally of of Ichiro Hiruma.  (Source: Terra Formars Wikia),https://cdn.myanimelist.net/images/characters/3/283810.jpg,https://cdn.myanimelist.net/images/characters/3/283810.webp,https://cdn.myanimelist.net/images/characters/3/283810t.webp
122479,https://myanimelist.net/character/122479/Rosa_Reinhardt,Rosa Reinhardt,ローザ・ツィプリース,Rosa Zypries,0,"Rosa Reinhard, previously known as Rosa Zypries is a German woman who fell in love with Adolf Reinhard and became his wife.  (Source: Terra Formars Wikia)",https://cdn.myanimelist.net/images/characters/3/273135.jpg,https://cdn.myanimelist.net/images/characters/3/273135.webp,https://cdn.myanimelist.net/images/characters/3/273135t.webp
122481,https://myanimelist.net/character/122481/Jason_Carlos_Bourne,Jason Carlos Bourne,ジェイソン・カルロス・ボーン,,0,"Nationality: U.S.A Surgery Base: Scaly-foot Gastropod (Crysomallon Squamifferum)  Jason Carlos Bourne was an American man who joined Annex I under the tutelage of Shokichi Komachi. At some point in its past his mother abandoned him and his brother who later die during Operation MO.  After receiving his M.O. Operation, Bourne gained the powers and abilities of the Scaly-foot Gastropod, allowing him to grow a shell during a transformation, giving him a extremely strong defence.  (Source: Terror Formars Wikia)",https://cdn.myanimelist.net/images/characters/5/280113.jpg,https://cdn.myanimelist.net/images/characters/5/280113.webp,https://cdn.myanimelist.net/images/characters/5/280113t.webp
122483,https://myanimelist.net/character/122483/Hong, Hong,紅,,0,Nationality: China Mars Ranking: #97 Age: 16 Height: 151 cm Weight: 42 kg Surgery Base: Bacteria (Bacillus Anthracis) Blood type: O Birthdate: February 22  Hong (Hon) is a Chinese girl under Liu Yiwu's tutelage who joined the Annex Project. She lived alongside her family in a poor village in China until the Chinese government recruited her because of her incredible affinity for the Bacteria M.O. Operation.   (Source: Terra Formars Wikia),https://cdn.myanimelist.net/images/characters/4/303767.jpg,https://cdn.myanimelist.net/images/characters/4/303767.webp,https://cdn.myanimelist.net/images/characters/4/303767t.webp
122485,https://myanimelist.net/character/122485/Fritz,Fritz,フリッツ,,0,Nationality: German  Fritz is a man under Adolf Reinhard's tutelage that joined the Annex Project to find a cure for the deadly A.E. virus that afflict the Earth.  (Source: Terra Formars Wikia),https://cdn.myanimelist.net/images/characters/10/273251.jpg,https://cdn.myanimelist.net/images/characters/10/273251.webp,https://cdn.myanimelist.net/images/characters/10/273251t.webp
122487,https://myanimelist.net/character/122487/Wac_Ericson,Wac Ericson,ワック・エリクソン,,0,"Wac Ericson is a Peruvian crew member of Annex I, assigned to Squad 5 led by Adolf Reinhard.",https://cdn.myanimelist.net/images/characters/14/273141.jpg,https://cdn.myanimelist.net/images/characters/14/273141.webp,https://cdn.myanimelist.net/images/characters/14/273141t.webp
122489,https://myanimelist.net/character/122489/Wolf_Redfield,Wolf Redfield,ウォルフ・レッドフィールド,,0,"Nationality: United States Mars Ranking: #90 Age: 27 Height: 169 cm Weight: 58 kg Surgery Base: Hammerhead Shark Blood type: A Favorite food: All types of pickles Dislikes: Women who go ""ooh!"" whenever they see a cute signboard while riding in a car. Birthdate: 11 September (Virgo)  Wolf Redfield  is an American crew member (information specialist) of Annex I, and was placed in Squad 2 led by Michelle K. Davis. The organism base of his M.O. Operation is a Hammerhead Shark.   (Source: Terra Formars Wikia)",https://cdn.myanimelist.net/images/characters/5/305423.jpg,https://cdn.myanimelist.net/images/characters/5/305423.webp,https://cdn.myanimelist.net/images/characters/5/305423t.webp
210691,https://myanimelist.net/character/210691/Zoano_PharaohManEXE,Zoano PharaohMan.EXE,ゾアノファラオマン．ＥＸＥ,,0,Zoano PharaohMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/6/517763.jpg,https://cdn.myanimelist.net/images/characters/6/517763.webp,https://cdn.myanimelist.net/images/characters/6/517763t.webp
210692,https://myanimelist.net/character/210692/Masato_Hayasaka,Masato Hayasaka,早坂 正人,,0,"The father of Ai Hayasaka, husband of Nao and secretary of Ganan Shinomiya.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/6/473410.jpg,https://cdn.myanimelist.net/images/characters/6/473410.webp,https://cdn.myanimelist.net/images/characters/6/473410t.webp
210693,https://myanimelist.net/character/210693/Zoano_NumberManEXE,Zoano NumberMan.EXE,ゾアノナンバーマン．ＥＸＥ,,0,Zoano NumberMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/8/517762.jpg,https://cdn.myanimelist.net/images/characters/8/517762.webp,https://cdn.myanimelist.net/images/characters/8/517762t.webp
210694,https://myanimelist.net/character/210694/Zoano_StoneManEXE,Zoano StoneMan.EXE,ゾアノストーンマン．ＥＸＥ,,0,Zoano StoneMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/8/517768.jpg,https://cdn.myanimelist.net/images/characters/8/517768.webp,https://cdn.myanimelist.net/images/characters/8/517768t.webp
210695,https://myanimelist.net/character/210695/Ganan_Shinomiya,Ganan Shinomiya,四宮 雁庵,,0,The father of Kaguya Shinomiya and the head of the Shinomiya Zaibatsu.,https://cdn.myanimelist.net/images/characters/8/473411.jpg,https://cdn.myanimelist.net/images/characters/8/473411.webp,https://cdn.myanimelist.net/images/characters/8/473411t.webp
210696,https://myanimelist.net/character/210696/Zoano_FreezeManEXE,Zoano FreezeMan.EXE,ゾアノフリーズマン．ＥＸＥ,,0,"Zoano FreezeMan.EXE is a Zoanoroid of Falzer's army from Rockman.EXE Beast. Unlike his Earth counterpart, Zoano FreezeMan.EXE has compassion for others and befriends IceMan.EXE.  (Source: Mega Man Knowledge Base)",https://cdn.myanimelist.net/images/characters/8/517758.jpg,https://cdn.myanimelist.net/images/characters/8/517758.webp,https://cdn.myanimelist.net/images/characters/8/517758t.webp
210697,https://myanimelist.net/character/210697/Zoano_QuickManEXE,Zoano QuickMan.EXE,ゾアノクイックマン．ＥＸＥ,,0,Zoano QuickMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/16/517766.jpg,https://cdn.myanimelist.net/images/characters/16/517766.webp,https://cdn.myanimelist.net/images/characters/16/517766t.webp
210698,https://myanimelist.net/character/210698/Zoano_GateManEXE,Zoano GateMan.EXE,ゾアノゲートマン．ＥＸＥ,,0,"Zoano GateMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Falzer's army, and a ruthless and crazed soldier willing to go to extreme measures to complete his task, having no care for other's lives if they are not of Falzer.  (Source: Mega Man Knowledge Base)",https://cdn.myanimelist.net/images/characters/15/517759.jpg,https://cdn.myanimelist.net/images/characters/15/517759.webp,https://cdn.myanimelist.net/images/characters/15/517759t.webp
210699,https://myanimelist.net/character/210699/Zoano_SwallowManEXE,Zoano SwallowMan.EXE,ゾアノスワローマン．ＥＸＥ,,0,Zoano SwallowMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Falzer's army.,https://cdn.myanimelist.net/images/characters/15/517769.jpg,https://cdn.myanimelist.net/images/characters/15/517769.webp,https://cdn.myanimelist.net/images/characters/15/517769t.webp
210700,https://myanimelist.net/character/210700/Zoano_SnakeManEXE,Zoano SnakeMan.EXE,ゾアノスネークマン．ＥＸＥ,,0,Zoano SnakeMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Falzer's army.,https://cdn.myanimelist.net/images/characters/8/517767.jpg,https://cdn.myanimelist.net/images/characters/8/517767.webp,https://cdn.myanimelist.net/images/characters/8/517767t.webp
210701,https://myanimelist.net/character/210701/Zoano_GutsManEXE,Zoano GutsMan.EXE,ゾアノガッツマン．ＥＸＥ,,0,Zoano GutsMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/9/517760.jpg,https://cdn.myanimelist.net/images/characters/9/517760.webp,https://cdn.myanimelist.net/images/characters/9/517760t.webp
210702,https://myanimelist.net/character/210702/Zoano_DarkManEXE,Zoano DarkMan.EXE,ゾアノダークマン．ＥＸＥ,,0,Zoano DarkMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/9/517756.jpg,https://cdn.myanimelist.net/images/characters/9/517756.webp,https://cdn.myanimelist.net/images/characters/9/517756t.webp
210703,https://myanimelist.net/character/210703/Zoano_JunkManEXE,Zoano JunkMan.EXE,ゾアノジャンクマン．ＥＸＥ,,0,Zoano JunkMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/13/517761.jpg,https://cdn.myanimelist.net/images/characters/13/517761.webp,https://cdn.myanimelist.net/images/characters/13/517761t.webp
210704,https://myanimelist.net/character/210704/Zoano_WhaleManEXE,Zoano WhaleMan.EXE,ゾアノホエールマン．ＥＸＥ,,0,Zoano WhaleMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/16/517770.jpg,https://cdn.myanimelist.net/images/characters/16/517770.webp,https://cdn.myanimelist.net/images/characters/16/517770t.webp
210705,https://myanimelist.net/character/210705/Zoano_YamatoManEXE,Zoano YamatoMan.EXE,ゾアノヤマトマン．ＥＸＥ,,0,Zoano YamatoMan.EXE is an antagonist in Rockman.EXE Beast. He is a Zoanoroid of Glaga's army.,https://cdn.myanimelist.net/images/characters/3/517771.jpg,https://cdn.myanimelist.net/images/characters/3/517771.webp,https://cdn.myanimelist.net/images/characters/3/517771t.webp
210706,https://myanimelist.net/character/210706/Zoano_ColonelEXE,Zoano Colonel.EXE,ゾアノカーネル．ＥＸＥ,,0,"Zoano Colonel.EXE, formerly known as Colonel.EXE, is a character-turned-antagonist in Rockman.EXE Beast. He is the brother of Iris, and before his conversion into a Zoanoroid of Glaga's army, he was operated by Barrel of Beyondard.  (Source: Mega Man Knowledge Base)",https://cdn.myanimelist.net/images/characters/3/517755.jpg,https://cdn.myanimelist.net/images/characters/3/517755.webp,https://cdn.myanimelist.net/images/characters/3/517755t.webp
210707,https://myanimelist.net/character/210707/Barbatos,Barbatos,バルバトス,Diavolo's Butler,14,,https://cdn.myanimelist.net/images/characters/2/473419.jpg,https://cdn.myanimelist.net/images/characters/2/473419.webp,https://cdn.myanimelist.net/images/characters/2/473419t.webp
210708,https://myanimelist.net/character/210708/Sakura_Chiyoda,Sakura Chiyoda,千代田 桜,,0,,https://cdn.myanimelist.net/images/characters/9/478059.jpg,https://cdn.myanimelist.net/images/characters/9/478059.webp,https://cdn.myanimelist.net/images/characters/9/478059t.webp
210710,https://myanimelist.net/character/210710/Natsumi_Onitsuka,Natsumi Onitsuka,鬼塚 夏美,,43,Birthday: Aug 7 Gender: Female Blood Type: AB Height: 152cm  A first year student of Yuigaoka Girls' High School. She is a new member of Liella!. Her image color is hot pink.  (Source: Love Live! Wiki),https://cdn.myanimelist.net/images/characters/2/492875.jpg,https://cdn.myanimelist.net/images/characters/2/492875.webp,https://cdn.myanimelist.net/images/characters/2/492875t.webp
210711,https://myanimelist.net/character/210711/Brian,Brian,ブリアン,,0,,https://cdn.myanimelist.net/images/characters/11/474644.jpg,https://cdn.myanimelist.net/images/characters/11/474644.webp,https://cdn.myanimelist.net/images/characters/11/474644t.webp
210712,https://myanimelist.net/character/210712/Carlon,Carlon,カルロン,,0,,https://cdn.myanimelist.net/images/characters/12/474646.jpg,https://cdn.myanimelist.net/images/characters/12/474646.webp,https://cdn.myanimelist.net/images/characters/12/474646t.webp
210713,https://myanimelist.net/character/210713/Fangas,Fangas,ファンガス,,0,,https://cdn.myanimelist.net/images/characters/7/474645.jpg,https://cdn.myanimelist.net/images/characters/7/474645.webp,https://cdn.myanimelist.net/images/characters/7/474645t.webp
210715,https://myanimelist.net/character/210715/One,One,,Eric,1,"One is the main protagonists of Blood Bank. He's introduced as a banker in the Midlands' Blood Bank, ruled by Shell Overlord.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/5/473450.jpg,https://cdn.myanimelist.net/images/characters/5/473450.webp,https://cdn.myanimelist.net/images/characters/5/473450t.webp
210716,https://myanimelist.net/character/210716/Pain_Overlord,Pain Overlord,,,0,"Pain Overlord is Shell Overlord's father, and the current Blood Lord.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
210717,https://myanimelist.net/character/210717/Reign_Fear,Reign Fear,,,0,"Reign Fear is one of the supporting characters in Blood Bank. He's Shell Overlord's childhood friend and is involved in the perfume business.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
248022,https://myanimelist.net/character/248022/Jae-Hee_Yoo,Jae-Hee Yoo,유 재희,,0,"The younger brother of Yoo Da-Hee and Yoo Na-Ri and the third of four siblings. Like his older sister, Yoo Da-Hee, he appears to be good at studying. He then says that if he wants to be like his older sister, this much is natural, but he seems to be a little worried about this, similar to his younger older sister, Yoo Na-Ri.  (Source: Namuwiki, translated, edited)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/547726.jpg,https://cdn.myanimelist.net/images/characters/4/547726.webp,https://cdn.myanimelist.net/images/characters/4/547726t.webp
248023,https://myanimelist.net/character/248023/Euihyun_Kim,Euihyun Kim,,,14,"Age: 27 Gender: Male Birthday: 29. February Hair Colour: Black Eye Colour: Grey Height/Size: 1.79 m Weight: 69 kg Nationality: South Korea  (Source: aniSearch)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/8/547730.jpg,https://cdn.myanimelist.net/images/characters/8/547730.webp,https://cdn.myanimelist.net/images/characters/8/547730t.webp
248024,https://myanimelist.net/character/248024/Da-Miya_Yoo,Da-Miya Yoo,유 다미,,0,"The youngest of Yoo Da-Hee's four siblings. Compared to her older brother, Yoo Jae-Hee, this character stands out for her childlike aspects.  (Source: Namuwiki, translated, edited)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/6/547732.jpg,https://cdn.myanimelist.net/images/characters/6/547732.webp,https://cdn.myanimelist.net/images/characters/6/547732t.webp
248026,https://myanimelist.net/character/248026/Taeju_Yeo,Taeju Yeo,여 태주,,42,"Yeo Taeju is the son of the boss of a debt collector / construction firm. He is 26 years old and an alpha male.  There aren't details about his childhood other than he grew up with his cousin Yeo Wonyoung, but it is understood he lived a life of riches being raised by his omega dad and alpha father (the gang/firm's boss), who constantly pesters him about marrying and giving him grandkids.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/7/547755.jpg,https://cdn.myanimelist.net/images/characters/7/547755.webp,https://cdn.myanimelist.net/images/characters/7/547755t.webp
248027,https://myanimelist.net/character/248027/Mikage,Mikage,みかげ,,0,"The protagonist of the album Envy Phantom. Mikage is a quiet, socially anxious girl. She isn't good at talking people and often refuses to tell people anything about herself, closing herself off from the world. She describes herself as a timid and melancholic person and wishes she could be a better, brighter and more honest person. She seems to often doubt herself and easily ends up regretting her actions.  (Source: Harumaki Gohan Wiki)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/9/547756.jpg,https://cdn.myanimelist.net/images/characters/9/547756.webp,https://cdn.myanimelist.net/images/characters/9/547756t.webp
248028,https://myanimelist.net/character/248028/Soukichi,Soukichi,草吉,,0,"An errand boy who worked for the Kogure family. He would stick close to Nae and do things for her. Once Nae disappeared the whole village thought at first that she had run away with Yuta, but 60 years later Sokichi runs into Yuta again and learns he really never took her with him.",https://cdn.myanimelist.net/images/characters/8/547821.jpg,https://cdn.myanimelist.net/images/characters/8/547821.webp,https://cdn.myanimelist.net/images/characters/8/547821t.webp
248029,https://myanimelist.net/character/248029/Eijirou,Eijirou,英二郎,,0,"Nae's fiance, he was a brilliant student, and a very nice man according to Nae. After Nae's disappearance, Eijiro married into a family-owned conglomerate and gained power within it, expanding the business and bought all the surrounding land in the town. Sokichi thinks it might have something to do with Nae's disapperance...",https://cdn.myanimelist.net/images/characters/6/547826.jpg,https://cdn.myanimelist.net/images/characters/6/547826.webp,https://cdn.myanimelist.net/images/characters/6/547826t.webp
248030,https://myanimelist.net/character/248030/Takagi,Takagi,高木,,0,,https://cdn.myanimelist.net/images/characters/8/547845.jpg,https://cdn.myanimelist.net/images/characters/8/547845.webp,https://cdn.myanimelist.net/images/characters/8/547845t.webp
248031,https://myanimelist.net/character/248031/Kage_Mikage,Kage Mikage,影みかげ,,0,"Kage Mikage or Mikage's Phantom is an antagonistic character in Envy Phantom. She desires to protect Mikage just like the other phantoms but her methods tend to hurt her because they encourage her to hide her feelings away and/or distance herself from other people.  (Source: Harumaki Gohan Wiki)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/14/548386.jpg,https://cdn.myanimelist.net/images/characters/14/548386.webp,https://cdn.myanimelist.net/images/characters/14/548386t.webp
248032,https://myanimelist.net/character/248032/Karameel,Karameel,カラミール,,0,,https://cdn.myanimelist.net/images/characters/13/555519.jpg,https://cdn.myanimelist.net/images/characters/13/555519.webp,https://cdn.myanimelist.net/images/characters/13/555519t.webp
248049,https://myanimelist.net/character/248049/Kiriyama, Kiriyama,桐山 ,,10,,https://cdn.myanimelist.net/images/characters/3/553773.jpg,https://cdn.myanimelist.net/images/characters/3/553773.webp,https://cdn.myanimelist.net/images/characters/3/553773t.webp
248050,https://myanimelist.net/character/248050/Hirai, Hirai,平井 ,,2,,https://cdn.myanimelist.net/images/characters/13/553771.jpg,https://cdn.myanimelist.net/images/characters/13/553771.webp,https://cdn.myanimelist.net/images/characters/13/553771t.webp
248051,https://myanimelist.net/character/248051/Yamakado, Yamakado,山門 ,,7,,https://cdn.myanimelist.net/images/characters/12/553772.jpg,https://cdn.myanimelist.net/images/characters/12/553772.webp,https://cdn.myanimelist.net/images/characters/12/553772t.webp
248052,https://myanimelist.net/character/248052/Narrator,Narrator,ナレーション,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
248053,https://myanimelist.net/character/248053/Euiyoung_Kim,Euiyoung Kim,,Crybaby,7,"Euiyoung is the second child of Kim Sahyeok and the younger half-brother of Kim Euihyun. He was abandoned by mother after he was born and Euihyun took care of him. His father left his sons later on and Euihyun attempted to end both Euiyoung's and his own life due to the debt his father owed to the mafia. They are rescued by Yeo Taeju and he sends them to live in a shabby apartment. Euiyoung attends preschool and makes friends. He is revealed to be an alpha later on in the story and Euihyun is happy for his Euiyoung.      No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/3/547853.jpg,https://cdn.myanimelist.net/images/characters/3/547853.webp,https://cdn.myanimelist.net/images/characters/3/547853t.webp
248056,https://myanimelist.net/character/248056/Lenora,Lenora,レノラ,,0,,https://cdn.myanimelist.net/images/characters/6/547857.jpg,https://cdn.myanimelist.net/images/characters/6/547857.webp,https://cdn.myanimelist.net/images/characters/6/547857t.webp
248057,https://myanimelist.net/character/248057/Kenny,Kenny,ケニ,,0,,https://cdn.myanimelist.net/images/characters/11/547858.jpg,https://cdn.myanimelist.net/images/characters/11/547858.webp,https://cdn.myanimelist.net/images/characters/11/547858t.webp
248058,https://myanimelist.net/character/248058/Set,Set,セト,,0,,https://cdn.myanimelist.net/images/characters/3/547859.jpg,https://cdn.myanimelist.net/images/characters/3/547859.webp,https://cdn.myanimelist.net/images/characters/3/547859t.webp
248059,https://myanimelist.net/character/248059/School_Nurse,School Nurse,,,0,"School nurse from Domeki's middle school.  She's an adult, most likely in her twenties or thirties based on her appearance. Her attire consists of a short skirt showcasing her strikingly beautiful legs, paired with a white nurse coat. She has neatly styled shoulder-length dark hair and a pretty face, her eyes can't be seen. Her nails are painted a bold shade of red, standing out against the environment of the school infirmary. Her lips are painted with red lipstick. Her pretty looks are like a mask, concealing her true perverted personality.    No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/16/547863.jpg,https://cdn.myanimelist.net/images/characters/16/547863.webp,https://cdn.myanimelist.net/images/characters/16/547863t.webp
248060,https://myanimelist.net/character/248060/Milaine,Milaine,ミレイヌ,,0,,https://cdn.myanimelist.net/images/characters/6/547867.jpg,https://cdn.myanimelist.net/images/characters/6/547867.webp,https://cdn.myanimelist.net/images/characters/6/547867t.webp
248061,https://myanimelist.net/character/248061/Fumiya_Itou,Fumiya Itou,伊藤 ふみや,,7,The Charisma of Good and Evil Good and bad. A dangerous guy who goes between the two.  (Source: Charisma House Wiki),https://cdn.myanimelist.net/images/characters/11/547868.jpg,https://cdn.myanimelist.net/images/characters/11/547868.webp,https://cdn.myanimelist.net/images/characters/11/547868t.webp
248062,https://myanimelist.net/character/248062/Kitagawa,Kitagawa,北川,,0,,https://cdn.myanimelist.net/images/characters/3/547871.jpg,https://cdn.myanimelist.net/images/characters/3/547871.webp,https://cdn.myanimelist.net/images/characters/3/547871t.webp
248063,https://myanimelist.net/character/248063/Awashima,Awashima,淡島,,0,,https://cdn.myanimelist.net/images/characters/5/547878.jpg,https://cdn.myanimelist.net/images/characters/5/547878.webp,https://cdn.myanimelist.net/images/characters/5/547878t.webp
248064,https://myanimelist.net/character/248064/Mugitani,Mugitani,麦谷,,0,,https://cdn.myanimelist.net/images/characters/6/547879.jpg,https://cdn.myanimelist.net/images/characters/6/547879.webp,https://cdn.myanimelist.net/images/characters/6/547879t.webp
248065,https://myanimelist.net/character/248065/Saburoumaru_Tokita,Saburoumaru Tokita,時田 三郎丸,,0,,https://cdn.myanimelist.net/images/characters/15/547880.jpg,https://cdn.myanimelist.net/images/characters/15/547880.webp,https://cdn.myanimelist.net/images/characters/15/547880t.webp
165364,https://myanimelist.net/character/165364/Ryouko,Ryouko,リョウコ,,0,She is daughter of a legendary detective and she is on the path of making her own legend right now. She runs into Yuki and Takuya while investigating a certain incident.  (Source: Official website),https://cdn.myanimelist.net/images/characters/10/389771.jpg,https://cdn.myanimelist.net/images/characters/10/389771.webp,https://cdn.myanimelist.net/images/characters/10/389771t.webp
165365,https://myanimelist.net/character/165365/Yuuji,Yuuji,ユウジ,,0,Ryoko's Colleague.,https://cdn.myanimelist.net/images/characters/8/387861.jpg,https://cdn.myanimelist.net/images/characters/8/387861.webp,https://cdn.myanimelist.net/images/characters/8/387861t.webp
165366,https://myanimelist.net/character/165366/Keigo,Keigo,ケイゴ,,0,A former detective and is currently a freelancer.  (Source: Official website),https://cdn.myanimelist.net/images/characters/6/389720.jpg,https://cdn.myanimelist.net/images/characters/6/389720.webp,https://cdn.myanimelist.net/images/characters/6/389720t.webp
165367,https://myanimelist.net/character/165367/Shunpei,Shunpei,シュンペイ,,0,Ryoko's subordinate.,https://cdn.myanimelist.net/images/characters/15/489128.jpg,https://cdn.myanimelist.net/images/characters/15/489128.webp,https://cdn.myanimelist.net/images/characters/15/489128t.webp
165368,https://myanimelist.net/character/165368/Homura,Homura,ホムラ,,0,SPR5 member. The best dancer and singer in the idol group. She is secretly very hard-working.  (Source: Official website),https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
165369,https://myanimelist.net/character/165369/Nami,Nami,ナミ,,0,The leader of SPR5. She is first and longest serving member of the idol group. Before joining the group she was a child actor. She has recently been interested in Color Coordination.  (Source: Official website),https://cdn.myanimelist.net/images/characters/12/421437.jpg,https://cdn.myanimelist.net/images/characters/12/421437.webp,https://cdn.myanimelist.net/images/characters/12/421437t.webp
165370,https://myanimelist.net/character/165370/Haruka,Haruka,ハルカ,,1,SPR5 member.,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
165371,https://myanimelist.net/character/165371/Rena,Rena,レナ,,0,SPR5 member. She has been affiliated with them the longest. She is an incredibly hard working individual. There are many times where her infinite patience and resolve and shown through.  (Source: Official website),https://cdn.myanimelist.net/images/characters/15/389770.jpg,https://cdn.myanimelist.net/images/characters/15/389770.webp,https://cdn.myanimelist.net/images/characters/15/389770t.webp
165372,https://myanimelist.net/character/165372/Yua,Yua,ユア,,0,She looks to be the youngest member of SPR5 but looks can be deceiving. The first impression she gives people is of a devious personality but is that really so...  (Source: Official website),https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
165374,https://myanimelist.net/character/165374/Abe_no_Kaii,Abe no Kaii,,,1,"The shogun's taste tester. Born into a samurai family, but no interest in being a bushi. Will use any means necessary to survive and reach his goals, no matter how cruel, reckless or cowardly they are.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/9/595219.jpg,https://cdn.myanimelist.net/images/characters/9/595219.webp,https://cdn.myanimelist.net/images/characters/9/595219t.webp
165376,https://myanimelist.net/character/165376/Kanade_Hisaishi,Kanade Hisaishi,久石 奏,,128,Kanade is a new first-year at Kitauji High School. She joins the band as an euphonium player in Kumiko's second year.  (Source: Hibike! Euphonium Wiki),https://cdn.myanimelist.net/images/characters/14/545007.jpg,https://cdn.myanimelist.net/images/characters/14/545007.webp,https://cdn.myanimelist.net/images/characters/14/545007t.webp
165377,https://myanimelist.net/character/165377/Mirei_Suzuki,Mirei Suzuki,鈴木 美玲,,1,,https://cdn.myanimelist.net/images/characters/6/424974.jpg,https://cdn.myanimelist.net/images/characters/6/424974.webp,https://cdn.myanimelist.net/images/characters/6/424974t.webp
165378,https://myanimelist.net/character/165378/Satsuki_Suzuki,Satsuki Suzuki,鈴木 さつき,,1,,https://cdn.myanimelist.net/images/characters/2/438564.jpg,https://cdn.myanimelist.net/images/characters/2/438564.webp,https://cdn.myanimelist.net/images/characters/2/438564t.webp
